Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2017-02-28,-0.00024192563949092743,248.0,12.1899995803833,5852.7900390625,7263.89990234375,2366.080078125,0.22,0.85,-0.34,-0.37,-0.11,0.002
2017-03-01,0.00394150791666564,253.7100067138672,12.3100004196167,5874.85986328125,7293.14013671875,2380.1298828125,-0.42,-1.35,0.17,-0.06,-0.17,0.002
2017-03-02,0.009703402778517585,253.52000427246094,12.430000305175781,5897.009765625,7339.91015625,2394.75,1.47,0.51,0.73,-0.49,0.52,0.001
2017-03-03,-0.0072891016045978875,251.05999755859375,11.960000038146973,5854.27001953125,7302.4599609375,2380.919921875,-0.7,-0.54,-0.89,0.65,-0.46,0.001
2017-03-06,0.0006345071311860739,252.1699981689453,11.59000015258789,5846.419921875,7285.72998046875,2375.22998046875,0.09,-0.18,0.13,-0.05,-0.08,0.001
2017-03-07,0.006297324892421279,252.49000549316406,11.270000457763672,5836.1201171875,7269.35986328125,2370.739990234375,-0.38,-0.41,-0.07,-0.04,0.0,0.001
2017-03-08,0.013326984027665805,253.6199951171875,11.489999771118164,5838.43994140625,7243.91015625,2369.81005859375,-0.36,-0.36,-0.06,0.09,-0.25,0.001
2017-03-09,0.0041398317803851975,251.22000122070312,11.75,5834.669921875,7209.72021484375,2363.489990234375,-0.19,-0.18,-0.83,0.43,-0.73,0.001
2017-03-10,0.013738848099552451,251.83999633789062,11.970000267028809,5867.16015625,7207.47998046875,2372.52001953125,0.04,-0.51,-0.26,-0.58,-0.17,0.001
2017-03-13,0.004652669773913861,249.32000732421875,12.15999984741211,5863.47998046875,7225.509765625,2371.56005859375,0.34,0.05,-0.49,0.3,0.02,0.001
2017-03-14,-0.0036870615903366565,246.80999755859375,11.390000343322754,5860.06982421875,7206.08984375,2368.550048828125,0.13,0.32,-0.04,-0.13,0.05,0.001
2017-03-15,0.0063217527104241335,248.35000610351562,12.119999885559082,5869.97998046875,7186.740234375,2370.340087890625,-0.36,-0.22,0.0,0.49,-0.24,0.001
2017-03-16,-0.001492818672891095,247.85000610351562,11.289999961853027,5907.85986328125,7243.669921875,2387.7099609375,0.86,0.73,-0.42,-0.07,0.55,0.001
2017-03-17,0.022989388027692674,249.67999267578125,11.380000114440918,5898.580078125,7224.0,2383.7099609375,-0.06,0.43,0.25,-0.12,-0.38,0.001
2017-03-20,0.004849613262578843,243.32000732421875,11.710000038146973,5898.81005859375,7214.85986328125,2378.239990234375,-0.08,0.56,-0.27,0.19,-0.03,0.001
2017-03-21,0.04237391665794951,243.30999755859375,11.149999618530273,5923.419921875,7205.18994140625,2379.320068359375,-0.25,-0.16,-0.73,-0.16,-0.04,0.001
2017-03-22,0.0006487064081502339,231.22000122070312,12.949999809265137,5790.58984375,7125.7001953125,2343.0,-1.48,-1.39,-0.68,0.83,0.29,0.001
2017-03-23,-0.004983722194948538,230.75,12.649999618530273,5812.31005859375,7135.2001953125,2345.969970703125,0.16,-0.33,-0.55,0.16,-0.13,0.001
2017-03-24,0.019699555098243025,233.0,12.859999656677246,5839.330078125,7130.509765625,2350.419921875,-0.03,0.73,0.47,-0.01,0.19,0.001
2017-03-27,-0.009762618208634588,223.3000030517578,14.779999732971191,5776.330078125,7082.27978515625,2329.110107421875,-0.05,0.11,-0.23,-0.28,-0.33,0.001
2017-03-28,-0.01662381403298558,225.5800018310547,12.4399995803833,5836.5,7097.77978515625,2339.7900390625,-0.05,0.48,-0.5,-0.21,-0.28,0.001
2017-03-29,0.004097835319357296,229.38999938964844,11.539999961853027,5875.35009765625,7154.56005859375,2356.5400390625,0.72,-0.06,0.72,0.04,0.39,0.001
2017-03-30,-0.007582384197139197,229.47999572753906,11.369999885559082,5896.14990234375,7148.009765625,2361.31005859375,0.18,0.33,-0.05,-0.25,0.13,0.001
2017-03-31,0.003513631904233078,230.52999877929688,11.609999656677246,5905.6298828125,7162.72998046875,2364.820068359375,0.36,0.41,0.93,-0.05,-0.13,0.001
2017-04-03,0.004521709939707881,230.0,12.59000015258789,5917.31982421875,7156.60986328125,2362.340087890625,-0.16,0.55,-0.32,0.03,0.07,0.001
2017-04-04,-0.006762661504820001,227.72000122070312,12.710000038146973,5878.759765625,7140.7998046875,2354.760009765625,-0.28,-1.14,-0.12,-0.17,-0.08,0.003
2017-04-05,0.019340901798072352,232.14999389648438,11.890000343322754,5911.919921875,7176.6298828125,2366.590087890625,0.05,-0.23,0.33,-0.09,0.16,0.003
2017-04-06,-0.006825501240713129,227.08999633789062,13.109999656677246,5870.52001953125,7157.7001953125,2353.7900390625,-0.44,-0.82,-0.32,0.45,-0.09,0.003
2017-04-07,-0.005648714672638379,226.60000610351562,13.170000076293945,5873.93994140625,7165.3798828125,2356.590087890625,0.32,0.75,0.48,-0.12,0.37,0.003
2017-04-10,-0.0039035060949492873,228.0,13.239999771118164,5883.43017578125,7159.77001953125,2357.159912109375,-0.08,0.08,-0.26,0.01,-0.02,0.003
2017-04-11,0.0001755785685623927,227.77999877929688,14.319999694824219,5871.16015625,7162.1298828125,2353.919921875,0.08,0.15,0.08,0.19,0.47,0.003
2017-04-12,0.008346118811443187,227.64999389648438,15.15999984741211,5863.58984375,7161.6201171875,2352.14990234375,-0.05,0.8,0.21,0.2,0.19,0.003
2017-04-13,0.008259993836310958,225.17999267578125,15.890000343322754,5828.3701171875,7115.22998046875,2341.97998046875,-0.49,-0.93,-0.53,-0.07,-0.55,0.003
2017-04-17,-0.010540422843614105,223.89999389648438,16.190000534057617,5821.5498046875,7082.830078125,2332.6201171875,-0.75,-0.33,-0.78,-0.01,-0.36,0.003
2017-04-18,0.01700716241913162,219.32000732421875,14.5,5838.58984375,7118.580078125,2342.530029296875,0.89,0.28,0.21,0.03,-0.15,0.003
2017-04-19,0.008245697964326086,215.8699951171875,14.0,5874.43017578125,7110.6298828125,2346.7900390625,-0.25,0.3,-0.17,0.32,0.11,0.003
2017-04-20,-0.01187933901899652,215.5,14.59000015258789,5887.8701171875,7099.2001953125,2342.68994140625,-0.08,0.56,-0.42,0.44,-0.84,0.003
2017-04-21,0.007732795322844345,218.5500030517578,13.850000381469727,5919.02001953125,7150.97998046875,2354.739990234375,0.83,0.57,0.27,0.24,-0.18,0.003
2017-04-24,-0.009223296014446662,221.17999267578125,11.5600004196167,5979.9599609375,7208.72998046875,2370.330078125,-0.28,0.05,-0.14,0.35,-0.21,0.003
2017-04-25,-0.0019010076939510504,226.1999969482422,10.8100004196167,6004.16015625,7252.58984375,2381.510009765625,1.18,0.27,0.49,-0.06,0.15,0.003
2017-04-26,0.003963052096366742,227.10000610351562,10.609999656677246,6028.1201171875,7264.3701171875,2388.97998046875,0.66,0.39,-0.04,-0.36,0.29,0.003
2017-04-27,0.0039258906115099464,226.6999969482422,10.720000267028809,6038.47021484375,7235.7099609375,2389.699951171875,0.04,0.75,0.3,0.24,0.01,0.003
2017-04-28,0.006701853105489697,225.30999755859375,10.390000343322754,6072.8701171875,7254.18994140625,2393.679931640625,0.05,-0.21,-0.95,0.21,-0.59,0.003
2017-05-01,0.0002222667600060411,224.89999389648438,10.920000076293945,6067.56005859375,7226.5,2388.5,-0.3,-0.74,-0.59,0.1,-0.21,0.003
2017-05-02,-0.001156250583163827,224.86000061035156,10.149999618530273,6102.509765625,7208.18994140625,2391.050048828125,0.21,0.24,-0.12,-0.18,-0.51,0.003
2017-05-03,-0.008286926422995122,224.4499969482422,10.5600004196167,6075.0400390625,7217.740234375,2386.5,0.03,-0.46,-0.2,0.39,-0.34,0.003
2017-05-04,0.007316210501771914,228.25999450683594,10.710000038146973,6075.06005859375,7221.259765625,2389.7900390625,-0.19,-0.52,0.2,-0.04,0.12,0.003
2017-05-05,4.411920578973109e-05,226.8800048828125,10.510000228881836,6091.68994140625,7220.2001953125,2392.3701171875,0.02,-0.12,-0.32,0.37,-0.72,0.003
2017-05-08,0.007585451910487872,226.75,10.529999732971191,6100.66015625,7243.3798828125,2399.93994140625,0.46,0.09,0.04,-0.21,0.63,0.003
2017-05-09,0.007584187273735514,225.47000122070312,9.869999885559082,6111.81982421875,7226.56982421875,2401.580078125,-0.04,-0.22,0.28,0.11,0.02,0.003
2017-05-10,-0.006354596465950935,223.4600067138672,9.75,6121.64013671875,7213.7900390625,2396.7900390625,-0.05,0.4,-0.8,0.36,-0.36,0.003
2017-05-11,-0.0018274499316534134,224.35000610351562,10.34000015258789,6110.0498046875,7189.419921875,2394.840087890625,0.21,0.25,0.03,-0.3,0.35,0.003
2017-05-12,0.002997888730938377,223.49000549316406,10.720000267028809,6119.27001953125,7177.43017578125,2392.43994140625,-0.26,-0.39,-0.15,-0.27,-0.02,0.003
2017-05-15,-0.008918523689452432,223.1300048828125,10.539999961853027,6128.10986328125,7188.06005859375,2393.97998046875,-0.18,-0.38,-0.6,-0.28,-0.32,0.003
2017-05-16,-0.000709739444537849,225.44000244140625,10.460000038146973,6160.52001953125,7218.3701171875,2404.550048828125,0.53,0.26,0.2,-0.31,0.03,0.003
2017-05-17,0.05265959468707376,225.60000610351562,11.890000343322754,6108.6201171875,7166.31005859375,2382.949951171875,-0.03,0.1,-0.09,-0.25,-0.14,0.003
2017-05-18,-0.005420577860324182,214.0,14.0600004196167,5998.4599609375,7068.47021484375,2354.68994140625,-1.97,-0.96,-0.53,0.52,0.29,0.003
2017-05-19,-0.002420087886991078,214.8699951171875,14.229999542236328,6070.22998046875,7106.18994140625,2371.3701171875,0.4,-0.02,-0.4,-0.31,-0.61,0.003
2017-05-22,0.006210566660770093,217.3699951171875,12.289999961853027,6098.25,7156.509765625,2387.2099609375,0.7,-0.34,0.39,-0.1,0.76,0.003
2017-05-23,-0.0169930923193119,215.97000122070312,11.0,6149.5498046875,7192.64013671875,2397.0400390625,0.56,0.24,-0.28,-0.04,-0.33,0.003
2017-05-24,-0.017409099232066762,220.0,10.609999656677246,6154.18017578125,7212.93017578125,2401.409912109375,0.18,-0.02,0.6,-0.23,0.08,0.003
2017-05-25,0.008644901785783496,224.41000366210938,9.819999694824219,6183.02001953125,7248.669921875,2409.5400390625,0.24,-0.21,-0.48,0.18,-0.3,0.003
2017-05-26,-0.006846557858070371,222.00999450683594,9.930000305175781,6207.0400390625,7280.490234375,2414.5,0.42,-0.36,-0.76,0.56,-0.63,0.003
2017-05-30,0.015372148194392693,221.8300018310547,10.609999656677246,6204.18017578125,7276.509765625,2411.669921875,0.06,-0.02,0.09,0.17,0.15,0.003
2017-05-31,0.031983187365465675,218.24000549316406,10.100000381469727,6221.6298828125,7284.669921875,2415.6298828125,-0.19,-0.54,-0.32,0.65,-0.02,0.003
2017-06-01,-0.011288245565093724,212.61000061035156,10.420000076293945,6215.91015625,7291.27001953125,2415.64990234375,-0.02,-0.05,-0.57,0.28,-0.08,0.003
2017-06-02,-0.001737555710272474,212.94000244140625,10.079999923706055,6261.58984375,7351.41015625,2431.280029296875,0.95,1.01,0.04,-0.2,0.04,0.003
2017-06-05,-0.004270713601884104,213.0800018310547,10.079999923706055,6305.47021484375,7362.7001953125,2437.830078125,0.35,0.4,-0.81,0.21,-0.49,0.003
2017-06-06,-0.009505455388809767,212.50999450683594,10.1899995803833,6281.8798828125,7341.39013671875,2431.919921875,-0.17,-0.46,-0.02,-0.17,0.02,0.003
2017-06-07,-0.00190371765522065,215.3699951171875,10.479999542236328,6290.43994140625,7339.68017578125,2432.030029296875,-0.28,0.11,-0.04,-0.47,0.36,0.003
2017-06-08,-0.013810342684203314,215.77999877929688,10.270000457763672,6311.72998046875,7357.240234375,2434.27001953125,0.15,-0.14,-0.04,0.54,-0.68,0.003
2017-06-09,-0.007290678789122542,220.8300018310547,9.930000305175781,6330.25,7353.68017578125,2436.389892578125,0.18,1.19,0.93,-0.69,-0.03,0.003
2017-06-12,0.007691281058659579,223.6300048828125,11.1899995803833,6153.56005859375,7362.35009765625,2425.8798828125,-0.12,0.29,2.42,-0.18,1.13,0.003
2017-06-13,-0.003805645048125133,223.35000610351562,11.119999885559082,6206.1201171875,7374.4501953125,2434.14990234375,-0.11,-0.18,0.34,0.07,0.61,0.003
2017-06-14,-0.015785411574330773,222.99000549316406,10.329999923706055,6237.4599609375,7417.7900390625,2443.75,0.55,0.06,-0.13,-0.31,-0.09,0.003
2017-06-15,0.007028165331672498,224.80999755859375,11.0600004196167,6127.0498046875,7380.830078125,2424.139892578125,-0.17,-0.55,-0.52,0.11,-0.52,0.003
2017-06-16,0.0037727211359420048,222.64999389648438,10.630000114440918,6154.27978515625,7412.18994140625,2431.239990234375,-0.3,-0.3,-0.11,0.07,-0.07,0.003
2017-06-19,-0.01208437674233482,223.42999267578125,10.569999694824219,6196.85009765625,7442.72021484375,2442.550048828125,-0.03,-0.24,-0.12,-0.49,0.14,0.003
2017-06-20,0.001818049812900352,225.50999450683594,10.279999732971191,6229.6201171875,7461.27978515625,2450.659912109375,0.86,0.09,-0.76,-0.09,-0.09,0.003
2017-06-21,0.00912972234018212,224.5399932861328,11.029999732971191,6202.75,7416.72021484375,2439.31005859375,-0.73,-0.43,-0.5,-0.21,-0.25,0.003
2017-06-22,0.007541537890775627,221.44000244140625,10.8100004196167,6239.14990234375,7393.72998046875,2437.39990234375,-0.07,-0.23,-1.7,-0.21,-1.15,0.003
2017-06-23,0.015011326796343538,220.5,10.25,6234.35009765625,7388.990234375,2434.64990234375,0.02,0.46,-0.39,-0.19,-0.05,0.003
2017-06-26,-0.009988124207077419,218.25999450683594,10.130000114440918,6292.72998046875,7417.47998046875,2443.320068359375,0.24,0.74,-0.48,-0.37,0.04,0.003
2017-06-27,0.0070320843145781275,221.83999633789062,10.039999961853027,6227.89990234375,7421.33984375,2436.340087890625,0.04,0.07,0.7,0.23,0.19,0.003
2017-06-28,-0.006084671804326572,221.8699951171875,11.170000076293945,6173.10009765625,7405.10986328125,2428.699951171875,-0.85,-0.22,1.33,0.33,0.34,0.003
2017-06-29,0.017340244076486776,228.3699951171875,9.789999961853027,6215.490234375,7427.7900390625,2442.3798828125,1.02,0.79,0.21,-0.18,-0.08,0.003
2017-06-30,0.015134719715322775,225.30999755859375,11.739999771118164,6166.83984375,7393.25,2429.199951171875,-0.83,0.07,1.37,-0.25,0.36,0.003
2017-07-03,-0.012563449973627162,224.4600067138672,11.069999694824219,6173.2900390625,7421.52001953125,2431.389892578125,0.14,-0.1,-0.27,0.21,0.29,0.003
2017-07-05,0.0014887975716357303,228.3800048828125,11.199999809265137,6122.06005859375,7441.85009765625,2430.780029296875,0.24,0.45,1.21,-0.53,0.65,0.004
2017-07-06,0.005614768489024475,227.97000122070312,11.199999809265137,6109.60009765625,7414.919921875,2423.43994140625,0.12,-0.7,-0.58,0.15,-0.68,0.004
2017-07-07,0.01292554442214464,228.22999572753906,12.479999542236328,6111.2099609375,7398.35009765625,2413.52001953125,-0.95,-0.46,0.12,0.21,-0.03,0.004
2017-07-10,-0.007000454967318487,224.27000427246094,11.260000228881836,6156.02978515625,7426.14013671875,2424.510009765625,0.7,0.4,-0.41,0.19,-0.51,0.004
2017-07-11,-0.004025852455929985,226.0399932861328,10.789999961853027,6171.25,7429.66015625,2427.35009765625,0.05,-0.45,-0.09,-0.13,-0.11,0.004
2017-07-12,-0.004372815900413484,226.39999389648438,10.850000381469727,6238.89990234375,7442.60009765625,2435.75,0.0,0.3,-0.55,-0.34,0.15,0.004
2017-07-13,-0.013237145498549848,227.38999938964844,10.069999694824219,6269.10009765625,7467.31005859375,2444.989990234375,0.72,0.06,-0.54,0.11,-0.24,0.004
2017-07-14,-0.006073430487627165,227.22000122070312,10.09000015258789,6289.080078125,7468.5,2449.159912109375,0.17,-0.02,0.38,-0.02,0.2,0.004
2017-07-17,-0.0023171371888110574,228.72999572753906,9.770000457763672,6320.35009765625,7487.93994140625,2459.5,0.42,-0.22,-0.52,0.18,0.03,0.004
2017-07-18,0.01841759314903846,227.5,9.859999656677246,6304.81982421875,7482.169921875,2455.8798828125,0.0,0.23,0.11,0.19,0.07,0.004
2017-07-19,0.00017948294946206454,222.91000366210938,9.6899995803833,6363.240234375,7464.83984375,2463.85009765625,0.04,-0.38,-0.32,-0.08,-0.42,0.004
2017-07-20,0.0031389997679021862,223.0,9.65999984741211,6396.4599609375,7470.08984375,2475.56005859375,0.59,0.47,0.02,-0.22,0.12,0.004
2017-07-21,0.007706551528103535,221.88999938964844,9.520000457763672,6383.0498046875,7442.47998046875,2467.39990234375,-0.01,0.05,-0.02,0.14,-0.22,0.004
2017-07-24,0.003471315233169404,218.94000244140625,9.9399995803833,6387.81982421875,7456.22998046875,2472.0400390625,-0.08,-0.43,-0.23,0.02,-0.28,0.004
2017-07-25,-0.005627691357780175,220.33999633789062,9.399999618530273,6407.58984375,7459.0400390625,2477.8798828125,-0.03,0.11,-0.19,-0.24,-0.38,0.004
2017-07-26,0.0008990647380800869,222.4499969482422,9.25,6425.93017578125,7469.0,2479.969970703125,0.38,0.43,0.94,-0.19,0.7,0.004
2017-07-27,0.001622793978968678,221.83999633789062,9.329999923706055,6459.759765625,7466.830078125,2482.760009765625,-0.06,-0.46,-0.73,-0.17,0.04,0.004
2017-07-28,-0.008296867486326296,221.77000427246094,10.619999885559082,6350.27001953125,7430.2998046875,2469.1201171875,-0.14,-0.63,0.42,0.28,0.42,0.004
2017-07-31,-0.006162111639284538,223.9499969482422,10.529999732971191,6394.68994140625,7459.08984375,2475.93994140625,-0.17,-0.08,0.24,-0.2,0.17,0.004
2017-08-01,0.00039630252033083,227.08999633789062,10.1899995803833,6372.16015625,7475.14990234375,2477.10009765625,-0.11,-0.28,0.44,-0.1,0.12,0.004
2017-08-02,0.0005741591321900474,226.39999389648438,10.079999923706055,6393.10009765625,7471.33984375,2480.3798828125,0.24,-0.15,0.12,0.28,-0.47,0.004
2017-08-03,0.008893781003698838,226.0,10.470000267028809,6366.240234375,7484.4501953125,2476.030029296875,-0.08,-1.15,0.12,0.06,-0.35,0.004
2017-08-04,-0.016544968740914677,226.0500030517578,10.479999542236328,6350.7900390625,7505.7900390625,2476.8798828125,-0.21,-0.34,-0.33,0.31,-0.28,0.004
2017-08-07,-0.013577002070294943,229.8000030517578,10.1899995803833,6361.06005859375,7528.52001953125,2477.139892578125,0.25,0.34,0.35,-0.12,0.02,0.004
2017-08-08,0.0015059847414731664,232.39999389648438,10.039999961853027,6373.330078125,7523.10986328125,2478.35009765625,0.16,-0.11,-0.59,0.26,-0.37,0.004
2017-08-09,-0.0029957761404804956,230.32000732421875,11.489999771118164,6322.919921875,7507.02001953125,2465.35009765625,-0.24,-0.1,0.23,-0.35,-0.14,0.004
2017-08-10,0.015369855064159603,229.02000427246094,11.569999694824219,6312.64990234375,7493.3701171875,2465.3798828125,-0.14,-0.79,-0.11,0.11,0.04,0.004
2017-08-11,0.0040876767130018955,225.07000732421875,16.170000076293945,6222.18017578125,7455.56005859375,2441.0400390625,-1.49,-0.3,0.24,0.31,0.13,0.004
2017-08-14,-0.0043733953903721,226.3699951171875,14.050000190734863,6306.10986328125,7486.75,2454.9599609375,0.2,0.18,-0.88,0.39,-0.12,0.004
2017-08-15,0.008624867897189118,229.57000732421875,11.779999732971191,6350.509765625,7531.93017578125,2468.659912109375,1.03,0.28,0.07,-0.02,-0.45,0.004
2017-08-16,0.011609541576524541,228.25999450683594,11.59000015258789,6348.10986328125,7545.16015625,2468.6298828125,-0.11,-0.86,-0.04,-0.18,-0.25,0.004
2017-08-17,0.013191936221826529,224.3800048828125,11.8100004196167,6322.72021484375,7535.39013671875,2462.949951171875,0.18,-0.15,-0.44,0.34,-0.13,0.004
2017-08-18,-0.0061597022134471,220.7899932861328,15.380000114440918,6222.4599609375,7430.27978515625,2427.639892578125,-1.59,-0.16,-0.15,-0.04,0.13,0.004
2017-08-21,0.007239211576151994,222.39999389648438,14.59000015258789,6216.31982421875,7417.22998046875,2425.5,-0.15,0.13,0.21,-0.31,0.0,0.004
2017-08-22,-0.007752642278785214,221.86000061035156,12.600000381469727,6241.2099609375,7443.6298828125,2433.75,0.06,-0.29,-0.24,0.2,-0.1,0.004
2017-08-23,-0.003785541323951321,221.89999389648438,11.510000228881836,6263.47021484375,7473.93017578125,2444.8798828125,1.07,-0.01,-0.23,-0.2,0.11,0.004
2017-08-24,0.003485716424919729,223.77000427246094,12.0600004196167,6294.81982421875,7459.08984375,2447.909912109375,-0.32,0.13,0.41,-0.51,0.09,0.004
2017-08-25,0.005231614076812897,223.63999938964844,12.199999809265137,6293.81005859375,7444.0400390625,2444.719970703125,-0.14,0.58,0.19,-0.51,0.1,0.004
2017-08-28,0.011484444468783179,222.91000366210938,12.09000015258789,6286.009765625,7472.77001953125,2447.35009765625,0.18,0.18,0.58,0.13,0.26,0.004
2017-08-29,-0.012380919540246029,217.27000427246094,13.329999923706055,6228.89990234375,7447.66015625,2431.93994140625,0.08,0.33,-0.73,0.19,-0.17,0.004
2017-08-30,-0.0098524320950979,220.25,11.399999618530273,6308.68017578125,7498.56005859375,2446.06005859375,0.1,0.09,-0.38,0.03,0.1,0.004
2017-08-31,-0.00219487342962626,223.25,11.069999694824219,6385.7998046875,7525.0400390625,2462.64990234375,0.53,0.0,-0.29,0.06,-0.46,0.004
2017-09-01,-0.005922965098994578,224.5500030517578,10.329999923706055,6442.169921875,7539.14013671875,2474.419921875,0.62,0.39,-0.45,-0.33,-0.1,0.004
2017-09-05,0.027116404550874922,223.85000610351562,11.75,6414.81982421875,7519.7001953125,2470.35009765625,0.27,0.43,0.4,-0.08,0.35,0.005
2017-09-06,0.000684966204269186,218.97999572753906,12.270000457763672,6394.35009765625,7487.47021484375,2463.830078125,-0.81,-0.01,-0.96,-0.09,0.54,0.005
